"","dim0","dim1"
"5001",0.178195416822782,-0.847796266332614
"5002",0.242227045886486,-0.971081757965008
"5003",0.285280391938352,-1.04257396065377
"5004",0.321457402993608,-1.10137403186951
"5005",0.38056407236244,-1.17951738424364
"5006",0.310594696547614,-1.08493842110642
"5007",0.433734863118092,-1.273438849487
"5008",0.534971154964263,-1.39966027201
"5009",0.553688253804476,-1.43341051243629
"5010",0.559440030755839,-1.44019983354083
"5011",0.555076602367372,-1.41613563636107
"5012",0.493879365888883,-1.38718963555968
"5013",0.528159960136666,-1.44455935812305
"5014",0.526793304404493,-1.47415607707714
"5015",0.389991157104022,-1.22398695590702
"5016",0.432353856982656,-1.24759242334842
"5017",0.517665052426332,-1.19116852129862
"5018",0.450946678080952,-1.29067555209524
"5019",0.464532413454864,-1.32601109960733
"5020",0.46357136455545,-1.31817633931583
"5021",0.46867411179398,-1.33441105908085
"5022",0.488326411928463,-1.35939343441183
"5023",0.50527343059051,-1.39847584811711
"5024",0.52155210416754,-1.42869739963353
"5025",0.391765964255915,-1.2575327378029
"5026",0.402882610664229,-1.28247017182846
"5027",0.438654075886273,-1.35344494676833
"5028",0.380918957815244,-1.30271656714766
"5029",0.371925172527249,-1.30243666050582
"5030",0.310708231545569,-1.2841338036778
"5031",0.028848887583633,-1.16203209617055
"5032",-0.40620697471462,-0.968422527529616
"5033",0.111583824764915,-1.19420920231789
"5034",-0.77295013794257,-0.807004144936871
"5035",-2.47427750353998,-0.225364227098503
"5036",0.341788329554966,-1.30977751226787
"5038",0.404670082177941,-1.32751738926845
"5039",0.429192207122093,-1.34438390607123
"5040",0.476792504102534,-1.38996892264803
"5041",0.514312661868454,-1.41716771002569
"5042",0.401260008544397,-1.32705481499788
"5043",0.426428055948531,-1.36016215627819
"5044",0.451331428444366,-1.39086145348569
"5045",0.471899076740817,-1.41573271969351
"5046",0.476978522184442,-1.42297862153581
"5047",0.481116681251608,-1.42598323934362
"5048",0.499575422010177,-1.43434787593943
"5049",0.50210183715518,-1.43564265985459
"5050",0.454884077445356,-1.39584295079141
"5051",0.274959640616705,-1.13827579064153
"5052",0.267475333092873,-1.24152842805991
"5053",0.400704300155942,-1.30966459724596
"5054",0.242742913588631,-1.29474078020074
"5055",0.254027053502127,-0.991845939813462
"5056",0.235409164522264,-1.04955033701342
"5057",0.267263024265051,-1.04796865760441
"5058",0.300841215318951,-1.06919370527398
"5059",0.315469345679878,-1.07831335517502
"5060",0.316887852017309,-1.03330954104187
"5061",0.383909166599404,-1.05039038502112
"5062",0.461424850466009,-1.06445092338381
"5063",0.446352489333303,-1.07012217041588
"5064",0.664060717816086,-1.10235127044364
"5065",0.0180176214347845,-1.32074573288724
"5066",0.231683202642271,-1.51313185030937
"5067",-0.110686064722265,-1.45155384011895
"5068",-0.12195951947007,-1.5434568475511
"5069",-0.121725044703483,-1.66577465218872
"5070",-0.0153717665334983,-1.78820748317065
"5071",0.0229584450407777,-1.81964492155363
"5072",0.0595860440011392,-1.84364823473746
"5073",0.0817501751356442,-1.86362429603488
"5074",0.126286237221745,-1.98147665110762
"5075",0.098248468213582,-1.89819269204618
"5076",0.00534081922663208,-1.81934637847179
"5077",0.0392837817458374,-1.83010413390132
"5078",0.0692369159327394,-1.85660421296255
"5079",0.0504464078559029,-1.90891022464743
"5080",0.0394656115501781,-2.09876256608731
"5081",0.0468940559776193,-2.12303042134228
"5082",0.0428671885812081,-2.13409540337496
"5083",0.0528709258618177,-2.13083515888517
"5084",0.0339153341384913,-2.13356823954982
"5085",0.0296068083527879,-2.14674385657572
"5086",0.0126163884759664,-2.17603124673156
"5087",-0.0257810871547879,-2.2384145436578
"5088",0.036470816780315,-2.16986948752101
"5089",0.0701067340932536,-1.93031139901959
"5090",0.121406204122667,-1.93290719419127
"5091",0.185296731357293,-1.96945458717844
"5092",0.138515754960631,-1.92507708057591
"5093",0.146762883372103,-1.93881296376956
"5094",0.0835485266948317,-2.00496334475139
"5095",0.0835357552218528,-2.02901993970229
"5096",0.0775173067083309,-2.08431138268168
"5097",0.0324432517926335,-2.15404784590622
