"","dim0","dim1"
"5001",0.842047173802288,-0.214834023103898
"5002",0.86310870582651,-0.17798684601129
"5003",0.882347524053464,-0.155274235366104
"5004",0.853904047293435,-0.149535486705978
"5005",0.870279145401259,-0.0939743927850513
"5006",0.905176143075596,-0.138474224139004
"5007",1.0078103952261,-0.0321256225884509
"5008",1.13194683433652,0.0117284621274625
"5009",1.15320931257743,-0.0545893080389572
"5010",1.1527952884695,-0.0512724328807883
"5011",1.1579933852863,0.0818445123138254
"5012",1.02795301664011,0.0526841173493039
"5013",1.03097163599386,0.0535294647226858
"5014",1.01773515969293,-0.0161763959073561
"5015",0.979732361230124,-0.0944330902706067
"5016",0.980304306881977,-0.0469537507565467
"5017",0.945858807215111,0.0158265752322222
"5018",0.991759916372575,-0.0157801626534846
"5019",1.01039338035845,-0.00245988915421086
"5020",0.994871167830947,0.00968824247845317
"5021",0.991979837025421,0.00817450252094593
"5022",1.01127073465603,0.0889387167392239
"5023",1.05577044375653,0.157402802588577
"5024",1.07522430886151,0.225049701549358
"5025",1.00499089445278,-0.107878064548519
"5026",1.02224590617016,-0.132745803491601
"5027",1.07217706609619,-0.11978960998374
"5028",1.04106855721354,-0.105892000902373
"5029",1.04186946273684,-0.10372001717218
"5030",1.04468250551396,-0.0882573576089108
"5031",1.07068749388496,-0.0732180092001904
"5032",1.11105031743289,-0.046411297340093
"5033",1.08134007493473,0.0366159873357202
"5034",1.13800539777033,-0.0681472852461623
"5035",1.16622686074353,-0.128030829336129
"5036",1.03761247989055,-0.0718362212602768
"5038",1.04282502015611,-0.112624023896831
"5039",1.03681477198932,-0.109641481266869
"5040",1.07214124152376,-0.101498760534111
"5041",1.13075142212305,-0.174157674648125
"5042",1.05754153106623,-0.111134207988745
"5043",1.07514411038015,-0.128458345613646
"5044",1.08471480461855,-0.138159305478929
"5045",1.08341583001256,-0.127927010691036
"5046",1.08541280588329,-0.105580758916873
"5047",1.08095237442767,-0.139428327795902
"5048",1.07490221921557,-0.133348741716162
"5049",1.0623430804369,-0.166751894824792
"5050",1.09754600552755,-0.162272530017592
"5051",0.827485794631854,-0.14030686982107
"5052",0.800604869730608,-0.15241634456958
"5053",0.835621864851026,-0.147873010052457
"5054",0.778780828142429,-0.160550863306013
"5055",0.904160759591391,-0.25746469337068
"5056",0.921270597305726,-0.292290549605152
"5057",0.916523724109971,-0.29194173410978
"5058",0.916204224895132,-0.295589390989374
"5059",0.912295673524355,-0.285614570515396
"5060",0.906633212944108,-0.289259289265182
"5061",0.89708656395054,-0.284489615804395
"5062",0.86828499580711,-0.280562208781008
"5063",0.900097855603519,-0.278980446079128
"5064",0.94042748471342,-0.326098547256418
"5065",1.01941053936279,-0.453452486516694
"5066",1.15998533865896,-0.584337842628267
"5067",1.06214779190886,-0.530113894208493
"5068",1.08529414177059,-0.563430741684448
"5069",1.11266371206544,-0.607343244829903
"5070",1.11785708076644,-0.627378682537419
"5071",1.11877883110439,-0.661345740808231
"5072",1.11941549071465,-0.715391685200767
"5073",1.12259735256173,-0.746021516783223
"5074",1.11913361124388,-0.812336363927631
"5075",1.12126859435044,-0.668008444784997
"5076",1.11941467399155,-0.615903218917989
"5077",1.09425401428632,-0.571370852996362
"5078",1.08302486933003,-0.51551758981647
"5079",1.13777616303923,-0.604809806597499
"5080",1.19025769878699,-0.639008512106813
"5081",1.1984689513488,-0.705964606436438
"5082",1.19091125762837,-0.764278280492103
"5083",1.17408199767842,-0.783045449829564
"5084",1.19927728999255,-0.620213555152703
"5085",1.19930258474013,-0.622000290034408
"5086",1.19715047179016,-0.585102378385205
"5087",1.19586019483386,-0.482306474569797
"5088",1.20364444907981,-0.704669208316913
"5089",1.14103367274425,-0.597349750379262
"5090",1.13760378079733,-0.565599465424156
"5091",1.16044301702052,-0.45511225131762
"5092",1.12938322610415,-0.57352810402331
"5093",1.13838973732259,-0.558568870688947
"5094",1.15670818776447,-0.606097002214146
"5095",1.1586308001007,-0.60758388405434
"5096",1.14633844806932,-0.606199046374066
"5097",1.00685087851736,-0.6428936363133
"5098",1.15917906040459,-0.59731644019201
"5099",1.13117716866861,-0.441412807248383
"5100",1.14472936633907,-0.649485273076523
"5101",1.1757575168787,-0.667748079531483
"5102",1.25580241597746,-0.689286430817595
"5103",1.25650688552092,-0.688033470709504
"5104",1.2636743538726,-0.706932862753112
"5105",1.26100381099878,-0.700096117232891
"5106",1.25420017583155,-0.667686223986309
"5107",1.2519984966916,-0.655164126402106
"5108",1.26430139214581,-0.656757864189276
"5109",1.27424830201871,-0.595725068967907
"5110",1.2574000755107,-0.583137595814001
"5111",1.29224198669784,-0.700831564367732
"5112",1.31906283688386,-0.751869238362576
"5113",1.40413307917811,-0.84365077712514
"5114",1.38923574748673,-0.835482280062847
"5115",1.3943162837894,-0.857327458449716
"5116",1.44235314917211,-0.878490466217792
"5117",1.18154365458345,-0.675398809055681
"5118",1.18050187756857,-0.701753967056698
"5119",1.19090147074331,-0.796174812430658
"5120",1.2317290726923,-0.762484223138874
"5121",1.2397538902727,-0.734439495074543
"5122",1.25237240386856,-0.921297397232256
"5123",1.25233795944243,-0.91786780288029
"5124",1.22793031961991,-0.862861599852995
"5125",1.08769426022926,-0.598469773303026
"5126",1.10736684879808,-0.652191340550492
"5127",1.11816727376628,-0.683281658619214
"5128",1.09272225205083,-0.740219358083118
"5129",1.10387552943479,-0.794647190444551
"5130",1.09605155971912,-0.843688063807291
"5131",1.06087620392397,-0.85109273868576
"5132",1.12512967770549,-0.688727327299337
"5133",1.18283241879178,-0.71779125243954
"5134",1.21393174285171,-0.72924077989979
"5135",1.23298368625019,-0.746185264899652
"5136",1.24423746644405,-0.756014743736453
"5137",1.25078576720749,-0.766372311836095
"5138",1.24495324441935,-0.773563053279027
"5139",1.23972845715774,-0.779291991897326
"5140",1.24168315768706,-0.777965193002828
"5141",1.23526508302169,-0.792373935543336
"5142",1.24997111439242,-0.860605490931257
"5143",1.22341177749268,-0.776571779151515
"5144",1.27079738343056,-0.780281393842745
"5145",1.12678757641799,-0.695186960222337
"5146",1.12376103883746,-0.664622884129175
"5147",1.1215926548135,-0.657595097713669
"5148",1.1170204605203,-0.644665269025543
"5149",1.10819819118281,-0.644610877802373
"5150",1.10879943883821,-0.653174290343128
"5151",1.13026060232738,-0.682950563608037
"5152",1.16718437004456,-0.646386929842881
"5153",1.13274631539543,-0.698577254249696
"5154",1.13103814591202,-0.72425778914421
"5155",1.13842215852327,-0.70904701294608
"5156",1.10929527775594,-0.528732754182449
"5157",1.12402762849067,-0.694818923086631
"5158",1.15332386899782,-0.735333580838152
"5159",1.21898786349417,-0.80339980132338
"5160",1.18752293179083,-0.809229905102138
"5161",1.18000027139347,-0.825344711359677
"5162",1.17297360018227,-0.79401808901925
"5164",1.19679777674928,-0.750807656304822
"5166",1.06942039682394,-0.541325879035091
"5167",1.07268044147051,-0.590549568095699
"5168",1.0562767472924,-0.436712590330286
"5169",0.925192080885432,-0.234402820424821
"5170",0.942593927385681,-0.182525077542468
"5171",0.975492137583022,-0.100076509938222
"5172",1.00508971393279,-0.0622565620610625
"5173",0.990521129440562,-0.0149872271316163
"5174",0.94722326935293,-0.162216947923785
"5175",1.01442925540736,-0.106319582904435
"5176",1.02588355516899,-0.069549213301044
"5177",1.04155344953579,-0.0280016190938631
"5178",1.14349058408945,0.414633233306583
"5179",0.935127827365664,-0.13656591814006
"5180",0.867480414124799,-0.123320918778716
"5181",0.942805072508223,-0.241060357980361
"5182",0.950060600132055,-0.237534789762513
"5183",0.859804427834791,-0.299704535828577
"5185",0.969985604935803,-0.224893457418104
"5186",0.935273445601472,-0.166434634090485
"5187",0.83219202103875,-0.16273116759131
"5188",0.96388951906264,-0.105847837057362
"5189",0.985523879471066,-0.226966076989154
"5190",1.01851122060604,-0.267699403772009
"5191",1.02672338933967,-0.244188803203383
"5192",1.03717096198844,-0.128389275586624
"5193",1.02423240423356,-0.305796834014159
"5194",1.02976996515752,-0.307927399830934
"5195",1.04103917748412,-0.306918340063703
"5196",1.08728811777095,-0.270178840540483
"5197",1.1473446344146,-0.305909556266238
"5198",1.03080885495638,-0.31116591782644
"5199",1.01871102512217,-0.312350740329606
"5200",1.02200881349089,-0.312538945204911
"5201",1.03148252783133,-0.377792179879822
"5202",0.951448654898817,-0.246338821093386
"5203",0.956814080337974,-0.248151519204646
"5204",0.98083244701487,-0.265449709239878
"5205",1.00692194886657,-0.362120287488124
"5206",1.05719309270058,-0.41476325478013
"5207",1.06566696095883,-0.444556806775865
"5208",1.0345242295209,-0.236685068360434
"5209",1.00207259484385,-0.30013639241631
"5210",0.982176113022313,-0.296775802781104
"5211",0.969960885231494,-0.247135411382381
"5212",0.968544713838453,-0.273010041898287
"5213",0.974277924328756,-0.239135476583437
"5214",0.909902160073185,-0.184402312134556
"5215",0.882121518068774,-0.145274758865881
"5216",0.917277637714692,-0.197544845030371
"5217",0.910881550814194,-0.185242913633937
"5218",1.03817651815465,-0.166939056172435
"5219",1.04084016286556,-0.142432329311891
"5220",1.04651773030621,-0.0704325884987358
"5221",1.07859737789908,0.0363978544397595
"5222",1.04092894305854,-0.143960648032368
"5223",1.00936936541128,-0.154993800622512
"5224",1.05367330069458,-0.147766411171103
"5225",1.03622988705817,-0.17886032779903
"5226",1.06171994233103,-0.1862539563639
"5227",1.04084924140805,-0.488853970666267
"5228",0.949609963089655,-0.249358174442012
"5229",0.95191570902945,-0.250783016027644
"5230",0.957215786256436,-0.298812449169499
"5231",0.958608973471947,-0.246905495450919
"5232",0.955679302237879,-0.242217491518132
"5233",0.958617854412479,-0.236434994579937
"5234",0.971944286200532,-0.231302223453595
"5235",0.97697561584624,-0.225566503708128
"5236",0.938708986901318,-0.20832647447968
"5237",0.938707067426754,-0.227397119597426
"5238",0.933269075928802,-0.186361711285641
"5239",0.878797569835785,-0.180790946624937
"5240",0.77302894479299,-0.132351855736129
"5241",0.942684672443314,-0.258337499478665
"5242",0.930965555878481,-0.28177534897915
"5243",0.929008043473507,-0.296203373299372
"5244",0.921556298358021,-0.303108406577919
"5245",0.926356046966568,-0.259842220964865
"5246",0.73161933959914,-0.144901501468531
"5247",0.819372278171802,-0.213392244122041
"5248",1.0779281547731,-0.130272487394447
"5249",1.15091067634569,-0.0493796180659785
"5250",1.18151335490202,0.0596578746488084
"5251",1.19672869755008,0.0906387931485613
"5252",1.21423559403539,0.155570447968602
"5253",1.25130248355352,0.191376078635194
"5254",1.2686343173184,0.20018806347376
"5255",1.33611455103297,0.254014300683416
"5256",1.34505429357887,0.264721780329682
"5257",1.38474138996941,0.292490909855378
"5258",1.3965875498374,0.267664979934271
"5259",1.38208218316873,0.293667298863468
"5260",1.39826469726903,0.310296882887016
"5261",1.47885226314896,0.381404856573942
"5262",1.5217849241549,0.409506096139131
"5263",1.55903144743219,0.497030909163989
"5264",1.58443219125906,0.537989401205948
"5265",1.58140212955512,0.523866646855754
"5266",1.59397002282989,0.558922713528226
"5267",1.5960078070058,0.565842719698416
"5268",1.59504588408268,0.563525346497789
"5269",1.57049294521865,0.560473480037408
"5271",1.37446703734505,0.370225290137905
"5272",1.25115199601598,0.195829212933543
"5273",1.25334644712988,0.251189781629425
"5274",1.24160412507281,0.25296852320721
"5275",1.25008161418991,0.201473192476094
"5276",1.26929302964588,0.256934851896434
"5277",1.19532768649182,0.156939345998886
"5278",1.18365435553918,0.135809492231953
"5279",1.12400058104056,-0.00927098915656324
"5280",1.18987819906663,0.170127759667486
"5281",1.19686865812224,0.142312868938571
"5282",1.17702630272168,0.20607385249122
"5283",1.16626245555489,0.295488521992569
"5284",1.14673485741615,0.33471607322937
"5285",1.13585357789487,0.332512136054837
"5286",1.09159721117524,0.297787341060052
"5287",1.25423399225547,0.184582392747635
"5288",1.38828371331764,0.184825167409224
"5289",1.38372910922789,0.179639040436033
"5290",1.27592342320005,0.266088890442286
"5291",1.28975970590643,0.290731585908239
"5292",1.29507778745177,0.287175945374618
"5293",1.30826337631872,0.370808264837564
"5294",1.26556796445821,0.370216138368891
"5295",1.30111711250121,0.266732369282369
"5296",1.29813406514829,0.287261268819656
"5297",1.28958923591451,0.298680080052219
"5298",1.2920046005338,0.307810868858824
"5299",1.31277557656756,0.289406410967209
"5300",1.28730512243855,0.311593933440929
"5301",1.30564952190904,0.292339951794295
"5302",1.27989504871106,0.328386214907874
"5303",1.253429550991,0.377751547210153
"5304",1.25447825937988,0.394273669748947
"5305",1.34315289307496,0.754005465839615
"5306",1.36659300999741,0.833200645171039
"5307",1.40826091887141,0.921684177849293
"5308",1.46074227892504,1.02304958651609
"5309",1.56718507592152,1.21818733707081
"5310",1.46555117391641,1.03333039858611
"5311",1.48944149631382,1.22503306599642
"5312",1.502339014838,1.14130112592279
"5313",1.53600638204095,1.20584774954082
"5314",1.54807521926442,1.22301802044231
"5315",1.57125820462697,1.25576997773358
"5316",1.57247301515045,1.25831535741062
"5317",1.59081237312747,1.27563745792368
"5318",1.59391992057596,1.29383030291058
"5319",1.60822513766229,1.30474346705164
"5320",1.599119363497,1.27842340029968
"5321",1.59989679915689,1.28860372215715
"5322",1.60515798464285,1.30864342048888
"5323",1.61389432341353,1.27999379134461
"5324",1.65020529022037,1.29882604721165
"5325",1.63326918011435,1.30366581249135
"5326",1.70780523022431,1.31785144293131
"5327",1.64133627761952,1.31116348951981
"5328",1.63711000669753,1.32035100711073
"5329",1.56869338386785,1.24439287097068
"5330",1.57283788752946,1.24194488869953
"5331",1.63398761877092,1.43197002624872
"5333",1.36451464880713,0.915638949030066
"5334",1.51751950790624,1.22554198007427
"5335",1.34263901557419,0.971148070603661
"5336",1.40913838250706,1.17335633148794
"5337",1.40166813573749,1.31045263859389
"5338",1.3432781486907,0.772361758013967
"5339",1.35588638107139,0.808216357465626
"5340",1.37038445257905,0.81884732578852
"5341",1.40252283057751,0.822521953593428
"5342",1.36423456502563,0.873572393739303
"5343",1.33000539764024,0.777602982528016
"5344",1.31328254679054,0.812238104304882
"5345",1.31408185924561,0.920671467062721
"5346",1.30921268575862,0.920087921867848
"5347",1.22902375294152,-0.0118050386539745
"5348",1.25360157881742,-0.00525057081812943
"5349",1.28215106165265,0.0817266848655894
"5350",1.33249258483894,0.188850023471047
"5351",1.41105678860206,0.338071319452198
"5352",1.29140723755375,0.186896272048109
"5353",1.26275683221859,0.168052730691553
"5354",1.43714025326642,0.38310741132344
"5355",1.76191234411576,0.843781407728489
"5356",2.11924307689675,1.8253167317305
"5357",2.11936540512086,1.84557765814727
"5358",2.19673047830315,2.03850858646613
"5359",2.25874540643057,2.14729319603777
"5360",2.35164044594877,2.3046260403215
"5361",2.75325189447847,3.01882270695798
"5362",2.88018623437917,3.2097747825454
"5363",2.89887058753382,3.23543435062826
"5364",2.87331369988798,3.20808799336788
"5365",2.93400264831217,3.28016059600279
"5366",2.92296948736228,3.27509592837487
"5367",3.00809387900626,3.40835047269277
"5368",3.067889305647,3.49541274071377
"5369",3.12360884952299,3.57185087614405
"5370",3.31149226999832,3.8493242229338
"5371",2.74709252506774,3.01583078613647
"5372",2.73973235420225,3.01481639648609
"5373",2.76434597783532,3.17055690800633
"5374",2.67837463090112,2.90896017517042
"5375",2.25369720579428,2.15744149582979
"5376",2.2619267848179,2.20605442732759
"5377",2.27273906444229,2.20501016277454
"5378",2.28467922884732,2.21313793532496
"5379",2.29378208418489,2.22989865095312
"5380",2.25679794226314,2.21896242359095
"5381",2.24792067447105,2.1621242842642
"5382",2.14661597813711,2.23842668166583
"5383",2.12760827683066,2.24384405309908
"5384",2.17539704904571,2.29381957555254
"5385",2.16871745013629,2.30704062739594
"5386",2.26808193390445,2.14923760308041
"5387",1.81550217170678,0.829477884536798
"5388",1.90632636190775,1.04017971611258
"5389",1.97785950730631,1.04903320056227
"5390",1.83850022723265,0.80106867705535
"5391",1.89924137550999,0.746591676083302
"5392",1.90140159745571,0.740765756792299
"5393",1.89755921645406,0.700938675849389
"5394",1.90860549114838,0.657967847163344
"5395",1.8909887667148,0.670603962940603
"5396",1.91058796484249,0.752468091410371
"5397",1.93653690092642,0.75257669647455
"5398",1.96539741833569,0.736080775243938
"5399",1.3226164434003,0.180888011406189
"5400",1.32866274299783,0.167794790120159
"5401",1.32853184965436,0.132872084847208
"5402",1.33991203846347,0.174832782228337
"5403",1.59060698454789,0.922864379560155
"5404",1.53662804106133,0.891167986190048
"5405",1.29694741536047,-0.0366712193373123
"5406",1.32090499779555,0.00910381743476693
"5407",1.25438671476713,-0.203501066034414
"5408",1.23777996637426,-0.243432553501292
"5409",1.21189196935915,-0.327620686729452
"5410",1.21469498548502,-0.285102336745852
"5411",1.21136001777868,-0.286752717834009
"5412",1.2220881535354,-0.292318627869229
"5413",1.27209483653425,0.185550681144239
"5414",1.16502389251914,0.166209900655297
"5415",1.27679642246598,0.189106429164115
"5416",1.30285179847086,0.165955313399967
"5417",1.31117833498965,0.138323963256851
"5418",1.30803527251189,0.133334251020101
"5419",1.29279792168963,0.276494284317965
"5420",1.2922407117362,0.294442247347611
