"","dim0","dim1"
"1251",1.57788346961582,-0.194195857353794
"1252",1.56789907927894,-0.214072261007183
"1253",1.5634905847316,-0.236843836209114
"1254",1.54491329162118,-0.25622401305921
"1255",1.54491386678244,-0.256223464074255
"1256",1.48440991238028,-0.127050479338378
"1257",1.42854916237508,-0.0376624550147378
"1258",1.28380506764436,-0.042345907765373
"1259",1.29898285883088,-0.044139359751327
"1260",1.32671549606031,-0.0202461038129129
"1261",1.34831614480107,-0.0323739824181059
"1262",1.35342733160374,-0.242917438056464
"1263",1.1703605564877,-0.03852257844794
"1264",1.04203069005757,-0.0164759862962898
"1265",0.905283035936992,0.124412814583488
"1266",1.00831031233996,-0.0181247765355764
"1267",0.957352613788177,-0.00875712403730082
"1268",0.95735153716612,-0.00875744022419492
"1269",0.922312572188368,-0.04175334993197
"1270",0.885183252524231,-0.0450697021457079
"1271",0.853222604480443,-0.0341397370577682
"1272",0.800054549431411,-0.0742774124180734
"1273",0.763600296676368,-0.0732450339334687
"1274",0.7611639295957,-0.0871524171232681
"1275",0.765951786229982,-0.138971452551701
"1276",0.753968098557997,-0.0779899915083547
"1277",0.725376760221572,-0.0802948791695768
"1278",0.741731649962471,-0.0551297261643812
"1279",0.719373358109687,-0.041979988013244
"1280",0.698617063746327,-0.0237829211779849
"1281",0.676876328813223,0.0222533927218947
"1282",0.65289921017466,0.0242060402297969
"1283",0.684725564281614,0.0674239523145237
"1284",0.683448813762884,0.0723710207095903
"1285",0.693639437952606,0.0693331234049557
"1286",0.700125782635636,0.0825824843157635
"1287",0.80307773165677,-0.189675355448776
"1288",0.751791766148106,-0.279394952162028
"1289",0.761367270036496,-0.300967014022584
"1290",0.873446655483861,-0.173357719017374
"1291",0.872843964025143,-0.175300309783687
"1292",0.866744090337402,-0.0813103958554992
"1293",0.765001912555407,0.210809670070337
"1295",0.945932428318948,-0.42472395617984
"1296",0.901073350121097,-0.109098351914722
"1297",0.740017159307502,-0.343771941423083
"1298",0.937194760123339,-0.00467220182993482
"1299",0.914038197350204,0.0071451373814196
"1300",0.909267525690934,0.0294529650492609
"1301",0.922404367096501,0.14511991324045
"1302",0.934605566056475,0.0908687214964827
"1303",0.881651623101074,0.10138074938412
"1304",0.803616739158574,0.256940102663253
"1305",0.747761089717408,0.280711509990704
"1306",0.88543289174581,0.0813379148717011
"1307",0.88771141379634,0.0254993088534089
"1308",0.916872170241967,-0.0804991429092756
"1309",0.978459849688506,0.0178244669889152
"1310",1.09747083077629,-0.0213232954545782
"1311",0.930271210308347,0.343533393392014
"1312",0.878035716999434,0.918150826290946
"1313",0.808280515022065,1.43957342438816
"1314",0.763433291343967,1.43103465508172
"1315",0.730842092338947,1.42183885580746
"1316",0.882865241533787,-0.021511869905275
"1317",0.870559726449521,-0.0599240755511067
"1318",0.868930674389023,-0.0606436937554528
"1319",0.828359908700578,-0.246926231109864
"1320",0.695069999089987,-0.80142289284391
"1321",0.6367935688898,-0.962715839451363
"1322",0.620810529852935,-1.08331414686279
"1324",0.862224040382192,0.226417515784617
"1325",0.863516606998855,0.269470491158452
"1326",0.853259568819614,0.376548696640823
"1327",0.879842542559874,0.5468845351241
"1328",0.823022216578548,0.609645188045478
"1329",0.798111096026751,0.63286584694888
"1330",0.779442303384024,0.490135811908045
"1331",0.806723803260384,0.469246281000766
"1332",0.922658678889898,0.277645829561751
"1333",0.866065024214371,-0.00875776111702189
"1334",0.8599555439217,0.0256484224958926
"1335",0.860319354979104,-0.0151959307038463
"1336",0.856408890541102,0.0373641310906905
"1337",0.8591818031392,0.0320235322737379
"1338",0.910346567472667,0.00417374170642032
"1339",0.873722174830565,-0.0809633809393526
"1340",0.846045616570101,-0.0977870515440924
"1341",0.850210981068124,-0.179369873779692
"1342",0.781527404677203,-0.194056942331369
"1343",0.741513895883641,-0.187609609840728
"1344",0.898766783798074,0.336534373750744
"1345",0.827793524678523,0.362085898186903
"1346",0.94918286431453,0.0109039329491971
"1347",0.947902823793399,0.0149910680916187
"1348",0.89239219521998,0.234445590747638
"1349",0.87518130410604,-0.0312642627213494
"1350",0.722487477342998,-0.68692478006285
"1351",0.740525874272355,-0.816131495235
"1352",0.745341143703122,-0.788350739884935
"1353",0.740909859509902,-0.799714611428089
"1354",0.743052702034673,-0.87277258729984
"1355",0.743088419947955,-0.90933867225626
"1356",0.742646316265304,-0.882154575400194
"1357",0.855403866400184,0.449324144153694
"1358",0.568423966615643,1.69083538809671
"1359",0.379424386181999,2.47012226399665
"1360",0.308149359474196,2.88524664451248
"1361",0.140994422797518,3.52712763758179
"1362",0.0314152333427039,3.73812248798837
"1363",-0.0968149347303535,3.81503945034539
"1364",0.18823081629729,3.99771713273623
"1365",0.240593738159022,4.04316051465497
"1366",0.627749740067132,4.63758597335553
"1367",0.680752667425437,4.80982373025112
"1368",0.671388619735295,4.81736565650357
"1369",0.710870592880276,4.88079214841836
"1370",0.710412249224788,4.92112744312652
"1371",0.58226088792165,4.89321901529125
"1372",0.55246166676817,4.89987185348936
"1373",0.777881863589727,5.00444068173305
"1374",0.75315432711609,5.08035734499212
"1375",0.746953101365922,5.10281468754087
"1376",0.799029649408552,4.97596191161755
"1377",0.378062332510991,3.99712724503274
"1378",0.464119118775036,3.87658214923306
"1379",0.425577571071072,4.01571264628774
"1380",0.426946531091086,4.03880788204451
"1381",0.363654787722993,3.83479883473119
"1382",0.338396354766754,3.79084131119307
"1384",-0.323718674986593,3.8179720531642
"1385",-0.225776122601171,3.93571962067493
"1386",-0.581264385069838,3.778423168151
"1387",-0.862731195257472,3.71832624512593
"1388",-0.923191130347531,3.65224213692489
"1389",-1.07056652881357,3.57408352309836
"1390",-1.07565861558436,3.49454783374995
"1391",-1.041379665757,3.4611890845421
"1392",-1.46913459409065,3.44916411470582
"1393",-1.81224722884786,3.203948444055
"1394",-1.81227723502352,1.54306415419256
"1396",-1.10343470309785,3.75161962819871
"1397",-1.63763882340974,3.77227950181265
"1398",-1.67494943500278,3.7000879958992
"1399",-1.854695403855,3.66741399956176
"1400",-2.16229932782329,4.16370545337897
"1401",-2.37491691013611,4.22460199970834
"1402",-2.39042772780322,4.21379809743691
"1404",-2.48571322901201,4.34347498243356
"1405",-1.1362282439782,3.78321447600776
"1406",-1.14349295600933,3.80940505940616
"1407",-1.28927485398654,3.99097657473458
"1408",-1.3030831956396,4.02696678589528
"1409",-1.17750746886625,3.89474880150073
"1410",-1.31691107188319,4.01329670421383
"1411",-1.36805324465105,4.07072061870194
"1412",-1.44459666734857,4.12115187171417
"1413",-1.49711876687294,4.14543690657673
"1414",-1.51527714876562,4.18657101049158
"1415",-1.51961401524185,4.1198689619221
"1416",-1.52763400835256,4.10503538586762
"1417",-1.49050834579791,3.83119197588809
"1418",-1.53861415356098,4.12622444278841
"1419",-1.53633064053165,4.13605613705062
"1420",-1.33095302184507,3.94487987207579
"1421",-1.34099552713738,3.95716580171132
"1422",-1.36736993360579,4.03533846352979
"1423",-1.36737257257945,4.03533687951139
"1425",-1.31152781344195,4.10652237421287
"1426",-1.01712034651204,3.72712815779584
"1427",-1.14036305330261,3.31226011307523
"1428",-0.611769609250714,3.78586852652821
"1429",-0.723614543333213,3.84406130654426
"1430",-0.806346232270053,3.90808370574148
"1431",-0.895671770129962,3.89743735870706
"1432",-0.94346670297977,4.03374021143746
"1433",-0.93377537877258,3.72180752072818
"1434",-0.970533140371991,3.66306092548242
"1435",-0.99653299149538,3.58388907918345
"1436",-0.986305286047684,3.64829510080229
"1437",-0.994171804247797,3.53645165652323
"1438",-0.980960575483462,3.37736878293272
"1439",-0.996287131681094,3.35287949637874
"1440",-1.03857790053668,3.44159194256418
"1441",-1.04859304326755,3.3925184259558
"1442",-0.987658477301148,3.65422787710834
"1443",-1.00298892089549,3.72270307317034
"1444",-1.00734402494843,3.73865353714283
"1445",-0.981776801049693,3.62672227406155
"1446",-0.968969739912783,3.63413426059795
"1447",-0.957340256528256,3.60903063859071
"1449",-0.95964557228184,3.61233450943124
"1450",-0.906690686583276,3.5310098516649
"1451",-0.862828819465718,4.07347673563917
"1452",-0.699837376836598,3.78272740113973
"1453",-0.733652618797522,3.54858470946591
"1454",-0.454625742192286,3.64447358790514
"1455",-0.369315746091146,3.55211389911613
"1456",-0.387416412534233,3.55233923347232
"1457",0.110660358408324,3.85339234295694
"1458",0.143960079442955,3.9361441575558
"1459",0.112098905523212,3.88300957811227
"1460",0.274698283430287,4.20386236383108
"1461",0.357171703715925,4.32886785890745
"1462",0.533327940330171,4.74426245494112
"1463",0.534206842283001,4.84841479349728
"1467",0.643250946760348,4.77424697551147
"1468",0.643253172731478,4.77425090648586
"1469",0.44967614815506,4.3683251074656
"1470",0.470684672250239,4.21897557375733
"1471",0.505951115277022,4.44326633150633
"1472",0.510462076117091,4.43171057348602
"1473",0.265193246012197,4.25389184067503
"1474",0.165437238202337,4.41867850611681
"1475",0.234923869246638,4.50031092989539
"1476",0.234925088904436,4.50032632402159
"1477",0.350278365421264,3.92771004019489
"1478",0.295882436523368,3.93596357105078
"1479",0.430739533829491,3.9244935187077
"1480",0.19285388604226,3.53863169682592
"1481",0.254864230535603,3.6312450044807
"1482",0.22021426640507,3.60851604175778
"1483",0.253235108102494,3.68915748519736
"1484",0.718330891655784,4.24971601672777
"1485",0.657153220310073,4.05269822263112
"1486",0.660398879886416,4.0590948135524
"1487",0.165064525578065,3.34902487317783
"1489",0.662349287127125,2.8110413513608
"1490",0.856265150411746,0.469057477902649
"1491",0.869312021539293,0.591384978691886
"1492",0.833569521531734,0.66662717159303
"1493",0.855204142682186,0.510834048150807
"1494",0.875958986387342,0.502879766172452
"1495",0.994830647312828,0.252508199957883
"1496",1.03595522087956,0.612049975388365
"1497",0.973869953783586,-0.090418435765514
"1498",1.08660153160358,-0.0864274650540133
"1499",1.14106941594327,-0.0814624408677034
"1500",1.32150293160022,-0.0825063363282887
"1501",1.37502437537414,-0.0901679126792743
"1502",1.41499284071026,-0.057435144106377
"1503",1.40336229361324,-0.064503654803132
"1504",1.24575557567394,0.0359097834333862
"1505",1.12276334348542,0.0938480005758434
"1506",0.872708672996118,0.218554928888499
"1507",0.780841003121458,0.453082149385271
"1508",0.636257076007735,0.694144053284904
"1509",0.83248637370305,0.485150894196195
"1510",0.819790012838728,0.529051475148677
"1511",0.739755578260674,0.532762919039167
"1512",0.914580084355677,0.406555746385443
"1513",0.775281002557953,0.226957081029193
"1514",0.633326221535869,0.346351747235944
"1515",0.589652374943015,0.335762550511009
"1516",0.612751294642458,0.59101652135761
"1517",0.622289918781342,0.652629585850021
"1518",0.617315897146491,0.670532989648737
"1519",0.621956060009248,0.727686252201672
"1520",0.681650207483052,0.83825680489334
"1521",0.628793028875438,0.723631552707568
"1522",0.586219969881486,0.648408955579204
"1523",-0.242820692053375,0.00872496344617493
"1524",-0.30168098815821,0.00412432423052722
"1525",-0.316958634078168,0.0146456844570801
"1526",-0.296288668470986,0.0300859032469958
"1527",-0.339606244340725,0.012370117407113
"1528",-0.359563675765771,0.0199679382926814
"1529",-0.371369257482138,0.0241558465340221
"1530",-0.382388872611059,0.0280986217038472
"1531",-0.381786509524095,0.01795719813096
"1532",-0.387325097163413,0.014326361889702
"1533",-0.396867898894041,0.0087361353902126
"1534",-0.389366646814805,0.00434592396164521
"1535",-0.389813301368854,0.00787453505327847
"1536",-0.403727913486025,0.00814050544624642
"1537",-0.396723564141779,0.00556017567157962
"1538",-0.384265135354896,0.0159048764772578
"1539",-0.386674579836415,0.0183826453991806
"1541",-0.403994617697542,0.0416992293429784
"1542",-0.344199196559067,-0.00435076654187343
"1543",-0.269217750175906,-1.90563232577925e-05
"1544",-0.31728289707279,-0.0156332018052462
"1546",-0.366220990681944,-0.0212528166505535
"1547",-0.320442949365343,-0.0183032809240989
"1548",-0.31647131759129,-0.0183121381544861
"1549",-0.317620071563821,-0.0197584287582042
"1550",-0.329284150611739,-0.0185682335345403
"1551",-0.331166996313444,-0.0104285403445133
"1552",-0.300936929742544,-0.0250708826344083
"1553",1.17495375497663,0.0626556159902539
"1554",1.33076770682333,0.476180320878122
"1555",0.786268177016202,0.595145787261838
"1556",0.758407851840668,0.68625826041133
"1557",0.736474170957918,0.611589912265414
"1558",1.40336544239251,-0.0645085310888461
"1559",1.40336518683652,-0.0645077185012073
"1560",2.54893958149117,-1.97884001429731
"1561",2.54598124136576,-2.05815786318563
"1562",2.58130459070542,-2.14757794443315
"1563",2.57663025427752,-2.15055671249761
"1564",2.57957686048326,-2.14079888698397
"1565",2.52975248397897,-2.09750985549392
"1566",2.52940640285239,-2.09782265703539
"1567",2.54282522082718,-2.09009117867628
"1568",2.54198266139464,-2.09096738541899
"1569",2.3277201970235,-1.93106267165767
"1570",2.55232404276336,-2.08439104183116
"1571",2.49087338572454,-2.12118355539958
"1572",2.49238453826636,-2.05894256528445
"1573",2.50829414556456,-2.02210446176082
"1574",2.5192105704363,-2.05948652374478
"1575",1.48586906077929,-0.00219201139702043
"1576",1.43737394884881,0.0757586279291357
"1577",1.27524325192625,0.335373054090973
"1578",0.716127253337188,1.34681782306199
"1579",0.731009345895117,1.49478944711802
"1580",0.712603440954586,1.52294904476521
"1581",0.740375396183508,1.46557045912919
"1583",1.42187236639602,0.100780051008741
"1584",1.36181974410529,0.231867348532196
"1585",1.23179645653629,0.357100202743814
"1586",1.22226624314374,0.357426508437932
"1587",1.401173106627,0.0970870725361737
"1589",1.40754514490957,0.0452369144924644
"1590",1.81690959101979,0.0864822557027694
"1591",1.9829681946261,0.00368259448106126
"1592",2.11518695241458,0.102158398494053
"1593",2.17816130073033,0.0613386633894005
"1594",2.15134183090246,-0.0357515131965391
"1595",2.08176568311453,0.226549845419115
"1596",2.00664282603026,-0.0496600302803095
"1598",2.08860751329938,0.183355689282313
"1599",2.64745594764608,0.327555684350359
"1600",2.774880340917,0.163540915751548
"1601",2.90683328981683,-0.0187807050586448
"1602",3.09707994902996,-0.1797390776169
"1603",3.26802273620615,-0.365677725077938
"1604",3.40406518980807,-0.540559244570445
"1605",3.47299409657686,-0.614654619492841
"1606",3.46374817805155,-0.64152995475275
"1607",3.47045765588827,-0.66945561250344
"1608",3.61210175785925,-0.850309309829249
"1609",3.59501339860555,-0.886575694172078
"1610",3.61131363532733,-0.875812342598203
