"","dim0","dim1"
"1251",0.420860198687685,0.443115714008539
"1252",0.338724523451867,0.498417115173399
"1253",0.270789901517011,0.517339768640021
"1254",0.254269933582977,0.256337943690635
"1255",0.330657555363004,0.320350277741483
"1256",0.340035861219597,0.34874461849504
"1257",0.405358978988389,0.386428001889677
"1258",0.383408854123329,0.411357708129397
"1259",0.490270206304049,0.378143515150158
"1260",0.398233237719266,0.36473741592696
"1261",0.413194481642506,0.342913801039786
"1262",0.487909991347698,0.44690332514715
"1263",0.228609927947436,0.109271443471098
"1264",0.375254155958719,0.0737509135823379
"1265",0.782637997552549,-0.0424340113933995
"1266",1.21662712165135,-0.192031521669653
"1267",1.51486144617269,-0.265653222085366
"1268",1.68575184468706,-0.337775949118285
"1269",1.69602863590966,-0.344788211139841
"1270",1.76545727852254,-0.368017306644398
"1271",1.95882958916942,-0.470820419654805
"1272",2.07583415276594,-0.513376967383504
"1273",2.2369902101281,-0.60331651002733
"1274",2.3032243048779,-0.643350868773966
"1275",2.29204805602867,-0.650546467133038
"1276",2.23338256955182,-0.610197316305381
"1277",2.16143909575896,-0.574202723895269
"1278",2.10399703551322,-0.521254388940588
"1279",2.3441410729747,-0.657236480368499
"1280",2.41326972038934,-0.699144122315838
"1281",2.41649456264135,-0.672874342562536
"1282",1.78794686901278,-0.37705588959391
"1283",1.75148084040081,-0.397755138106816
"1284",1.83407067988091,-0.46485522268465
"1285",1.49165104750813,-0.355296051657658
"1286",1.90868239536459,-0.409260517273891
"1287",2.53960973813315,-0.544925410463634
"1288",3.01194483061142,-0.6826208339164
"1289",3.42880672416248,-0.846483317078419
"1290",3.49505929138251,-0.876386939447923
"1291",3.54864973524077,-0.8925368482787
"1292",3.92889077656275,-1.03009715696491
"1293",4.14825421383283,-1.09624753864946
"1294",4.50171407576206,-1.20782225042107
"1295",4.78335646089072,-1.26337762776479
"1296",5.55659108738969,-1.42365117688751
"1297",5.35070196470979,-1.32380173391436
"1298",5.83450908410002,-1.50129864443123
"1299",5.95974679926322,-1.54938231676914
"1300",5.93538295425877,-1.56294765262077
"1301",5.93715491782145,-1.56708338177597
"1302",5.86752535798605,-1.5916385473435
"1303",6.02277542765083,-1.55969657255251
"1304",4.71013407926819,-1.29788261400477
"1305",5.20756867452243,-1.49809465455617
"1306",5.56533160618721,-1.65364150272
"1307",5.62853650344351,-1.67349132339002
"1308",5.67739652607095,-1.68601485842665
"1309",4.43554959001189,-1.20226836537481
"1310",4.36432923763002,-1.20119152871
"1311",4.1468331217601,-1.09189723458685
"1312",3.88244170372536,-1.02860996167799
"1313",3.90296607937958,-1.05370104659151
"1314",3.51057953872169,-0.884294924590291
"1315",3.51796955505303,-0.888451180809001
"1316",3.37275241303235,-0.840925253347796
"1317",3.61482970745073,-0.899703379592896
"1318",3.58502396362347,-0.884485723375884
"1319",3.58644510653069,-0.879761556951675
"1320",3.57718111742274,-0.882147337202597
"1321",3.4849295350239,-0.822311448816316
"1322",3.59721043923744,-0.870601307703806
"1323",3.18916859771871,-0.786630240382463
"1324",2.37138154480984,-0.400863581701245
"1325",2.34873250641813,-0.408098400197167
"1326",1.48392151292526,-0.146565456634085
"1327",1.47467663496255,-0.110839832616178
"1328",1.498572334454,-0.0999911737872064
"1329",1.37522891905301,0.0171209238341399
"1330",1.43194020503881,-0.0815320733637004
"1331",1.35507905515043,-0.323605907618141
"1332",1.39213026318553,-0.381486681191046
"1333",1.42680091969781,-0.407751046671924
"1334",1.51043393107427,-0.492563401252476
"1335",1.54956280451385,-0.505069150298633
"1336",1.651318648539,-0.528196264496874
"1337",1.72666280625942,-0.539329622185843
"1338",1.7523373789302,-0.531462519740343
"1339",1.75212524558406,-0.532657292748842
"1340",1.56366829842546,-0.552688169502642
"1341",1.42642388009853,-0.484899885794401
"1342",1.36938216893832,-0.380394795141615
"1343",1.39198597765996,-0.397210099672259
"1344",1.52580427861619,-0.457235528735724
"1345",1.57533850766585,-0.479227074591985
"1346",1.59881465800042,-0.497479335077624
"1347",1.57356657000213,-0.478620878337271
"1348",1.56750831994123,-0.475368872203499
"1349",1.50266130243269,-0.466981513664079
"1350",1.63062628884798,-0.521816122348659
"1351",1.67410414450268,-0.548431355244426
"1352",1.79365123045446,-0.581396683542008
"1353",1.74595658400217,-0.5559710333055
"1354",1.68905938126583,-0.54270168456264
"1355",1.61924905372851,-0.490803444441246
"1356",1.62754996693432,-0.496750001788783
"1357",1.72394333860348,-0.525334058881095
"1358",1.72437058812985,-0.529109946561084
"1359",1.7337339909155,-0.530629394607238
"1360",1.51300444427562,-0.45221723735746
"1361",1.52759717101514,-0.449725417088557
"1362",1.44238739557968,-0.47617741895092
"1363",1.36436988743034,-0.391349438108334
"1364",1.32771386558763,-0.390356539736453
"1365",1.2686384305082,-0.36887779902318
"1366",1.18364183658849,-0.341309429662744
"1367",1.12849540955225,-0.30712403701474
"1368",1.27370270831277,-0.358706564061821
"1369",1.21097361906732,-0.335887999751325
"1370",1.53041078892149,-0.530076880629087
"1371",0.560651210547925,0.151903422724729
"1372",0.564888338488705,0.169987190237245
"1373",0.578573240672607,0.172729968261614
"1374",0.56233397177802,0.169000262100526
"1375",0.553703109452788,0.160821760257351
"1376",0.54612546240969,0.143817269083709
"1377",0.673910509387726,0.161111802744409
"1378",0.646461851133508,0.170115866041543
"1379",0.124881910028866,0.0238934445515365
"1380",0.0571275165698936,0.0269658135116502
"1381",0.170562994585405,-0.0457817901545742
"1382",0.353841260071529,-0.279640323076903
"1383",0.816946115873989,-1.06721234693863
"1384",0.745381049049627,-0.968822898837545
"1385",0.562030049217159,-0.727242684997534
"1386",1.05646554969746,-1.45404414720489
"1387",1.38898024875974,-1.98992342423357
"1388",1.4751357402247,-2.13247664174476
"1389",1.39417199890044,-2.10725837515911
"1390",1.3346347239015,-2.12064048265678
"1391",1.64387437501454,-2.34405168131121
"1392",1.55725766585804,-2.25983742505082
"1393",1.33333582848738,-1.99397734081903
"1394",1.17821357324866,-1.78057080716683
"1395",1.57684392427644,-2.31890392858243
"1396",1.61522690516951,-2.35473101269016
"1397",1.7929369128176,-2.52317701812644
"1398",1.81746641762817,-2.56876144855202
"1399",1.91315115469802,-2.65243948635599
"1400",1.91384185057303,-2.67948968920142
"1401",1.9481910724659,-2.77089873160825
"1402",1.9562377875991,-2.80586772670185
"1403",2.03830308566414,-2.96097454589154
"1404",2.03151887111401,-2.94397076222295
"1405",1.90723434894948,-2.79823508238882
"1406",2.03672742107371,-2.74678880605729
"1407",2.13393013223582,-2.83979880344272
"1408",2.30186842413321,-2.95098247144965
"1409",2.28030711502524,-2.95713688169724
"1410",2.37571848068818,-3.00696477485173
"1411",2.5720092108639,-2.98977143096814
"1412",2.645842076589,-3.03533313814753
"1413",2.03335036653236,-2.85987605830538
"1414",1.87420682880137,-2.77264185183391
"1415",3.06791456926966,-3.40750608631606
"1416",3.31849987403509,-3.59051768541035
"1417",3.5438910694115,-3.79938814499713
"1418",3.56380232496775,-3.80783198654136
"1419",3.56467757475524,-3.82703004571774
"1420",3.59090666425026,-3.80016398533854
"1421",3.35224325076565,-3.58822292177555
"1422",2.87770951467171,-3.19450996415416
"1423",1.76248332161737,-2.56157022786554
"1424",1.70440525591272,-2.54089689307914
"1425",1.53658823952919,-2.42595275479904
"1426",1.30235515093899,-2.25527442231312
"1427",1.66971246355148,-2.54484766515433
"1428",1.61150702874328,-2.5702937986565
"1429",1.49663002959035,-2.69408443747113
"1430",1.69023113996724,-2.66554769388351
"1431",1.85195055066144,-2.56925076374103
"1432",1.91957660856611,-2.70169205591705
"1433",1.93564463049262,-2.71772932028282
"1434",1.9197782621781,-2.7189139126792
"1435",2.22444255150381,-2.97713256104796
"1436",2.23481938883571,-2.97133269361189
"1437",2.22781973444159,-3.04028188231318
"1438",1.72072885910977,-2.62046376131098
"1439",1.93662933430621,-2.76077584077375
"1440",1.93739986186564,-2.72458176552883
"1441",1.91469553974516,-2.60263646525151
"1442",2.03590252033045,-2.65393235385379
"1443",1.84659477755111,-2.51222867986403
"1444",1.83476998053112,-2.4257824633538
"1445",1.95806367906082,-2.80104428271944
"1446",1.94386835482674,-2.60378315286949
"1447",2.14358329755537,-2.77722961901509
"1448",1.99260241138965,-2.67051727124009
"1449",1.41622427075054,-2.0274984102187
"1450",1.21921682694986,-2.02183519939799
"1451",1.18549883781226,-1.99933289754187
"1452",1.0463936099085,-1.43881585116808
"1453",1.06209528972654,-1.45507705625393
"1454",0.278489101144305,0.241744851806151
"1455",0.18925413570354,0.322976141768616
"1456",0.154826043545199,0.0377848794676685
"1457",0.131491297325812,0.046212322716073
"1458",0.147783160925641,0.0966985082403599
"1459",0.173964636923618,0.126197015885715
"1460",0.0163060383286551,-0.0708830059639643
"1461",-0.0200068083849407,-0.235659550586501
"1462",0.330437969327015,0.0864149377073478
"1463",0.156847566007036,0.180286581538654
"1464",0.149004341581699,0.413747733400192
"1465",0.258452188841843,0.508785946670802
"1466",0.134416692590622,0.448670818272696
"1467",-0.183033895182128,0.588728589688539
"1468",0.164423513466358,0.512447681729675
"1469",-0.105763978535615,0.0721537510094953
"1470",-0.216304590046447,0.116319482353879
"1471",-0.302724492823013,0.146100947100483
"1472",-0.362972436418094,0.0899572802633155
"1473",-0.414191860878402,0.0464618777110195
"1474",-0.702676545064522,-0.155438622280514
"1475",-0.6233455273658,-0.169926942661336
"1476",-0.636288710946592,-0.283179337490333
"1477",-0.807453020065051,-0.398912822864555
"1478",-0.785676505218975,-0.428424050439228
"1479",-0.78186722125585,-0.428803350768146
"1480",-0.686487703934203,-0.546632235963216
"1481",-0.784714494748816,-0.374937247438731
"1482",-0.463050389470449,-0.138912261296557
"1483",-0.438425112641879,-0.160994103698013
"1484",-0.394383420300477,-0.143428897523625
"1485",-0.371240899432299,-0.124562268597583
"1486",-0.339357182890565,-0.056693704079936
"1487",-0.321225548422785,-0.0251967635487773
"1488",-0.210002522011551,0.1057140525982
"1489",-0.490303552839075,-0.432142830852039
"1490",-0.520209395644776,-0.474818047576836
"1491",-0.488524288930794,-0.424835768447598
"1492",-0.421533527919714,-0.103737406783658
"1493",-0.392900671217269,-0.0394208243515644
"1494",-0.176708751877837,0.300503626372663
"1495",-0.447743916939233,-0.037004047549214
"1496",-1.09375255917914,-0.330031802989164
"1497",-1.2389281304627,-0.380065318963193
"1498",-1.32403428027404,-0.410237465652205
"1499",-1.35855791792353,-0.42633856960645
"1500",-1.35998815872726,-0.505742826739151
"1501",-1.42847856329701,-0.432553118624336
"1502",-1.64994066957439,-0.346230856178526
"1503",-1.33134116375384,-0.410342442025367
"1504",-1.36253528274732,-0.407387468831412
"1505",-1.47744257344988,-0.369892340725191
"1506",-1.49628808519582,-0.366480796936066
"1507",-1.50127520252366,-0.369922231673816
"1508",-1.5217623028799,-0.370223804593664
"1509",-1.5482585784783,-0.371573408873442
"1510",-1.60711421356506,-0.363720404684136
"1511",-1.63043257151291,-0.385072040991337
"1512",-1.61757425941911,-0.379201525965012
"1513",-1.61625369460653,-0.362222906673657
"1514",-1.61839925438208,-0.359029950647365
"1515",-1.60751687042103,-0.387091418986116
"1516",-1.52966267061408,-0.382955538296532
"1517",-1.49494465042329,-0.368032816392891
"1518",-1.49190966413889,-0.34757675543756
"1519",-1.49598593701546,-0.333984297404515
"1520",-1.47770903651452,-0.302537460298714
"1521",-1.42680623918459,-0.277929393055475
"1522",-1.52757080155335,-0.244663444217561
"1523",-1.48816053868171,-0.353806300179457
"1524",-1.46406084731022,-0.313214164372638
"1525",-1.47396077808819,-0.289047433013007
"1526",-1.44710098852672,-0.282029502029233
"1527",-1.44900492624026,-0.278664205455766
"1528",-1.45839611116983,-0.290349130352855
"1529",-1.39938256862944,-0.277643130143985
"1530",-1.45742111369804,-0.390634328938461
"1531",-1.49051999855183,-0.400325694559094
"1532",-1.49691807947455,-0.410962167251418
"1533",-1.51430231878868,-0.422491355976529
"1534",-1.53180779182093,-0.419536535719132
"1535",-1.52326891766176,-0.435759925893902
"1536",-1.52428988421726,-0.435686778247387
"1537",-1.58120741050039,-0.44780074588563
"1538",-1.61576723977606,-0.437045185780798
"1539",-1.52521615597493,-0.329386590339551
"1540",-1.54811114156336,-0.342294728298733
"1541",-1.50073517133387,-0.262552617976659
"1542",-1.49030537745598,-0.362287221800974
"1543",-1.34650837354099,-0.437143627055324
"1544",-1.31002647313638,-0.434626427209962
"1545",-1.19120812732025,-0.490621748260739
"1546",-1.3188325448858,-0.42589213142263
"1547",-1.35837942060915,-0.390972862829001
"1548",-1.72104143764311,-0.35332461968289
"1549",-1.30752689050109,-0.383387793618913
"1550",-1.26117735733328,-0.472574421660189
"1551",-1.37164340638926,-0.496758393289441
"1552",-1.38921604165686,-0.431545230750575
"1553",-1.492586768079,-0.487694782637211
"1554",-1.57276261559319,-0.510764808426783
"1555",-3.02061078032578,-0.94556430041892
"1556",-3.33117147125845,-1.07772717116042
"1557",-3.37820312256764,-1.10828551826067
"1558",-3.35810774769779,-1.12514049717979
"1559",-3.22390958285138,-1.07385065618244
"1560",-3.39608343010592,-1.18738589372751
"1561",-3.63388693826182,-1.2868336989527
"1562",-3.89052379155317,-1.39130831840709
"1563",-3.89961110547074,-1.2787178466677
"1564",-4.79259412407675,-1.88970422185217
"1565",-4.84934870312935,-1.97582630192769
"1566",-4.87552021144028,-1.99771064710382
"1567",-4.94668144684042,-2.05332107743923
"1568",-5.02413117080176,-2.08063010222215
"1569",-4.84457842717767,-1.98546006198169
"1570",-4.81637015600848,-1.97923499098891
"1571",-4.88903286175787,-2.03815866205367
"1572",-4.72094772774403,-1.93534466315673
"1573",-3.2837122625667,-1.16476106443386
"1574",-3.1744518666092,-1.12178341714589
"1575",-3.1180563670403,-1.1130949307409
"1576",-3.12129014686173,-1.11115709916454
"1577",-3.13548473082223,-1.08684597761578
"1578",-3.19365930204105,-1.06731893185134
"1579",-3.3077788803796,-0.998228679350724
"1580",-3.43118150754547,-1.07815395492052
"1581",-3.06692870930205,-1.10726833859791
"1582",-3.15738986567692,-1.17193210265141
"1583",-3.07777901488727,-1.17468108554451
"1584",-3.24072204781269,-1.25398728798377
"1585",-3.32061056819061,-1.25168943578576
