"","dim0","dim1"
"1251",0.777310446213595,1.26846627125553
"1252",0.818294363608185,0.909089634223728
"1253",0.830016517983072,0.789397288554762
"1254",0.523313797017146,0.686505632630839
"1255",0.612249053881109,0.889702257104248
"1256",0.674970754724045,0.992398596943709
"1257",0.777935352497214,1.06859297064956
"1258",0.805115399427514,1.0371074101577
"1259",0.817662211726698,1.17659663180589
"1260",0.6600459355944,1.02311319575183
"1261",0.664098019481371,1.21627999701609
"1262",0.728274389427381,1.07989837048595
"1263",0.347396094391971,0.588301182879368
"1264",0.41488461855737,0.394457151537981
"1265",0.618852858155136,-0.297431556892455
"1266",0.892399077787526,-1.26636761684402
"1267",1.25377902381666,-1.8784502689974
"1268",1.41609492049642,-2.16627319618833
"1269",1.44984708754712,-2.19524892196254
"1270",1.49964380795219,-2.2658449257485
"1271",1.62332703880054,-2.38398373235512
"1272",1.67524922913609,-2.449147816433
"1273",1.77939307864823,-2.59252285743144
"1274",1.7763442022776,-2.59210485458188
"1275",1.76899866942779,-2.58139569248946
"1276",1.73403412215684,-2.5217468028653
"1277",1.63834291510741,-2.40874248046095
"1278",1.5603650996558,-2.24268264698572
"1279",1.78057139895972,-2.60022718860478
"1280",1.71037206303032,-2.56935506228281
"1281",1.82542655066512,-2.63614331392038
"1282",1.47862882257556,-2.32160178360357
"1283",1.44046613280511,-2.33792342596235
"1284",1.3986915613655,-2.36935869701103
"1285",1.38220182258406,-2.34022997366458
"1286",1.55899133792022,-2.47575974659145
"1287",1.83820250751815,-3.02233412257175
"1288",1.97518372767221,-3.47679195810448
"1289",2.0750340102915,-3.86984472844027
"1290",1.99605066249644,-3.93029776089104
"1291",2.12966131444787,-3.98339369150421
"1292",2.31003910624829,-4.31031859176824
"1293",2.42155216219235,-4.47396963032631
"1294",2.66142921880272,-4.82771180483215
"1295",2.99127689762167,-5.37977193883479
"1296",3.60348307096525,-6.40776595275694
"1297",3.57431732917648,-5.9848012760018
"1298",3.77660539194979,-6.82956499949762
"1299",3.80802481219125,-6.99277394469692
"1300",3.77986450713865,-6.9977620736174
"1301",3.78351315306408,-7.11374670670973
"1302",3.69859245897656,-6.80516490991283
"1303",3.83719419265709,-7.05265561562025
"1304",2.70192923318631,-4.83966738398843
"1305",2.92358815042544,-5.11661699327457
"1306",3.01412502256306,-5.37823733827052
"1307",3.03365700611108,-5.40607188615069
"1308",3.07273442261714,-5.43728352405688
"1309",2.45314493497386,-4.43553264157055
"1310",2.4244627737044,-4.34846043998592
"1311",2.37348901903616,-4.40208934864489
"1312",2.27936364185033,-4.29931827379653
"1313",2.20832803137711,-4.27984601610791
"1314",2.10704314854015,-3.9722083698553
"1315",2.10596243872778,-3.99291289069406
"1316",2.10368825622779,-3.97440777710222
"1317",2.17263302335741,-4.17025701768793
"1318",2.15177755198265,-4.12385199782147
"1319",2.12694827163995,-4.07637936184774
"1320",2.09543460115116,-3.99704116122791
"1321",2.18879726352208,-3.98884312371155
"1322",2.12009081547561,-4.08115516300164
"1323",2.08237261301196,-3.90431287249161
"1324",1.97888353508024,-2.74141503698282
"1325",1.96484638392439,-2.63731863974006
"1326",1.38291191014151,-2.04913389685911
"1327",1.4165709033486,-2.0943172764093
"1328",1.40271034475561,-2.10308504505524
"1329",1.35462997087265,-2.10207126623157
"1330",1.47588476187289,-2.13790383315748
"1331",0.481405533580191,-1.72996657232966
"1332",0.39880121986175,-1.86987062861595
"1333",0.383253113577138,-1.87962960782878
"1334",0.311551312670188,-2.03358738989929
"1335",0.305056296945028,-2.05246624440046
"1336",0.271888809183879,-2.09826316911595
"1337",0.239006964504544,-2.14469697269652
"1338",0.189290583637998,-2.16989134619937
"1339",0.175635796763265,-2.15267662117096
"1340",0.377409394286585,-2.07440678122722
"1341",0.306396727883977,-2.03058183144143
"1342",0.373276621211395,-1.93356487363926
"1343",0.361041800708768,-1.9835346443332
"1344",0.258534058912531,-2.01514865524662
"1345",0.221033267121334,-2.02893833087596
"1346",0.189067474493206,-2.07845050219548
"1347",0.126038092447259,-2.07368344331963
"1348",0.0720759819840788,-2.06776101036834
"1349",0.00438733220733145,-1.96452839146493
"1350",0.195772125564065,-2.12064628042057
"1351",0.192464617762376,-2.1573391764949
"1352",0.140691870803356,-2.1821385590789
"1353",0.0962514477350881,-2.0970867626179
"1354",0.0463600244616649,-1.97055128100696
"1355",0.202143727712621,-1.99769821867046
"1356",0.212986319023697,-2.01500373872398
"1357",0.206664524503198,-2.01453698938777
"1358",0.236750614801827,-2.0064631931273
"1359",0.25743683913916,-1.85577698520654
"1360",0.266929078952865,-2.00548876106309
"1361",0.270030876659667,-1.9104848611037
"1362",0.0585370982716887,-2.04151297561365
"1363",0.387162858416475,-2.02064165393509
"1364",0.413992646495815,-2.04903974721238
"1365",0.410490922507284,-2.0436552598085
"1366",0.386781793828381,-1.95807536171029
"1367",0.313229581836519,-1.82597123138643
"1368",0.478046348758025,-2.32448143753277
"1369",0.480502766265397,-2.36231583247129
"1370",0.581250453416342,-2.2374056055812
"1371",0.222276429171648,1.25598042549679
"1372",0.193995708400476,1.47732091846774
"1373",0.180454682981952,1.51244533319086
"1374",0.159047652467223,1.53654826744521
"1375",0.150274387484841,1.56742044657427
"1376",0.149918055800276,1.57528167789189
"1377",0.401981029035885,1.39881982545892
"1378",0.378284660336558,1.38943122370846
"1379",0.181350171610063,0.630165876636009
"1380",0.142122473958865,0.662741139949454
"1381",0.0725229474628692,0.710978158130141
"1382",-0.12830701084934,0.551053147748581
"1383",-0.812501290939844,-0.011284172592854
"1384",-0.857084618552909,-0.0175087430487101
"1385",-0.776795133360076,-0.0149556277022256
"1386",-1.03419185423173,-0.220239060352125
"1387",-1.27594869139406,-0.496078308170481
"1388",-1.32783249496314,-0.582738783322518
"1389",-1.37281131621063,-0.586932251955588
"1390",-1.43558994859794,-0.532710200790584
"1391",-1.3711609801446,-0.699218140634
"1392",-1.41442146664129,-0.733107815908419
"1393",-1.48745864943272,-0.743835056353608
"1394",-1.51372016342566,-0.78650265768561
"1395",-1.4368913133545,-0.789354041264664
"1396",-1.41895642576272,-0.786837895578388
"1397",-1.38854790443914,-0.772239513076136
"1398",-1.39657126607209,-0.790308821285226
"1399",-1.40617058938386,-0.813826282490516
"1400",-1.40654979230762,-0.825474367500079
"1401",-1.42164601202797,-0.836085706576483
"1402",-1.41232021227215,-0.838237615004081
"1403",-1.40439422865472,-0.843370014842802
"1404",-1.38674374234642,-0.844910473818987
"1405",-1.38028684588333,-0.84226353059595
"1406",-1.41840727540453,-0.838243949030276
"1407",-1.41356625386841,-0.849078067241884
"1408",-1.40770182510003,-0.860978690086748
"1409",-1.41359133080355,-0.882165885703307
"1410",-1.41838932562751,-0.895703472923403
"1411",-1.4223292298347,-0.908433809635057
"1412",-1.42517763919258,-0.910698724951387
"1413",-1.41387112624211,-0.891276718787427
"1414",-1.41000380764324,-0.905015830979701
"1415",-1.36821928936374,-0.858958935015814
"1416",-1.35461090574452,-0.855392482489521
"1417",-1.37448276927445,-0.870354152473685
"1418",-1.37221475494148,-0.870194796122399
"1419",-1.36622715188033,-0.866569667182622
"1420",-1.37512018874111,-0.873660442693819
"1421",-1.33323305060721,-0.843853121595866
"1422",-1.38007325509561,-0.868058323299684
"1423",-1.40048071445981,-0.797197165192655
"1424",-1.40900747779024,-0.793689429587979
"1425",-1.43715104732486,-0.781326337912421
"1426",-1.36164012191072,-0.729258895901241
"1427",-1.41306596487126,-0.792251737042902
"1428",-1.39645881390099,-0.751714419467653
"1429",-1.39841381215868,-0.712363552689449
"1430",-1.36747807679012,-0.899783404586285
"1431",-1.3874701584616,-0.791813519123729
"1432",-1.39939663629647,-0.839649487437412
"1433",-1.4045177555171,-0.854477086490546
"1434",-1.40661285328394,-0.858096322114541
"1435",-1.44017981855139,-0.916630592247186
"1436",-1.44340381006548,-0.920206551873448
"1437",-1.43195709065693,-0.910743444576581
"1438",-1.40313487289125,-0.851867153695392
"1439",-1.39859635753781,-0.845949340075
"1440",-1.37837669516776,-0.844185965238169
"1441",-1.34420392350726,-0.837922555969369
"1442",-1.29618808265514,-0.81833814870547
"1443",-1.34751616950102,-0.843481116976493
"1444",-1.25767053654687,-0.806015240225097
"1445",-1.39117828792781,-0.84819513294779
"1446",-1.3796389396819,-0.810425253491943
"1447",-1.38990202471747,-0.840817955144146
"1448",-1.4075035877165,-0.843251860962431
"1449",-1.31413540229389,-0.492724164419434
"1450",-1.39609708486058,-0.406562494049005
"1451",-1.36965440077757,-0.351444192170131
"1452",-1.08482813428021,-0.22439116806844
"1453",-1.08072507193701,-0.232278422324055
"1454",0.336422821885182,0.958965637124002
"1455",0.387073778366926,0.97549693097885
"1456",0.138002964755346,0.854533503135126
"1457",0.153176441983322,0.983770847917199
"1458",0.184433812239965,1.07861069958434
"1459",0.204630355483163,1.11110847067341
"1460",0.110254990567131,1.10069588132859
"1461",0.023565813823287,1.54438041070102
"1462",0.0375453330203158,1.69410881415883
"1463",0.238290989105172,0.947056150583005
"1464",0.259817282011711,1.10382982243386
"1465",0.0534431629917117,1.12305967573416
"1466",0.288658070685021,1.13259159351069
"1467",0.137568646325107,1.44284407799036
"1468",0.399682160924836,1.14247961427784
"1469",0.123454144005252,0.683588892816565
"1470",0.138903898103197,0.698812989613584
"1471",0.148077072023196,0.6988126269812
"1472",0.088736928924599,0.864312630620223
"1473",0.0397347701919029,0.959299488301987
"1474",-0.197503231910014,1.37565930444909
"1475",-0.134723046790877,1.57005372683794
"1476",-0.118410534432124,1.82626097065399
"1477",-0.131197793639449,1.86937063552157
"1478",-0.182080249149654,1.84427144810348
"1479",-0.183302896419905,1.84111685050174
"1480",-0.187827381030629,1.71880836510674
"1481",-0.195293064737834,1.86490226407258
"1482",-0.0217179242699414,1.81270292373444
"1483",-0.00379259642007804,1.87282037669458
"1484",0.012648195401422,1.93440144715461
"1485",0.0253450779777093,1.97428486569871
"1486",0.075103871607209,2.02763893956243
"1487",0.10257819396008,1.97302934886113
"1488",0.18020520598163,1.90796149373765
"1489",0.0453977595958636,2.00192565204394
"1490",0.0465638931359506,2.07590500059986
"1491",0.0289569096049925,2.13473704776586
"1492",0.00697951955496079,1.85245772063337
"1493",0.0323652677350635,1.89329313882533
"1494",0.155205444375113,2.11249944516337
"1495",0.043085259557978,1.89191021316348
"1496",-0.515627960811679,1.50281107309179
"1497",-0.624763431674467,1.52440329562485
"1498",-0.812409111184485,2.10870347106082
"1499",-0.769445918613435,2.1388476794187
"1500",-0.657453311754043,2.26328233502191
"1501",-0.719379138137723,2.15860324005091
"1502",-0.709301014560816,2.21187108780071
"1503",-0.905164915800125,2.29202349474659
"1504",-1.04580217056326,2.54771364733894
"1505",-1.55944486969281,3.37915872329524
"1506",-1.71235660835466,3.61338443612773
"1507",-1.79202599712553,3.72409682922672
"1508",-2.11998173087058,4.1285707052966
