"","dim0","dim1"
"1251",-0.705297632903241,2.40200009984586
"1252",0.00732231994308618,1.66284797068317
"1253",0.188576983109581,1.52491843380735
"1254",0.13544125112522,1.15320241718446
"1255",-0.157206463912896,1.57649306470662
"1256",-0.370718115565754,1.8732890255788
"1257",-0.499780488926705,2.02746184941177
"1258",-0.521374695653245,2.05793170445805
"1259",-0.568580998097486,2.10252747191949
"1260",-0.310240447504155,1.80501549764917
"1261",-0.52819189065824,2.02198157510004
"1262",-0.378044173815031,1.98600407655829
"1263",0.174599601747969,0.868675211317253
"1264",0.417336728986182,0.79082467703532
"1265",1.24026764765543,0.434074441946083
"1266",2.52309458741033,-0.210432254761741
"1267",3.09547998662067,-0.79313460852093
"1268",3.39667422456297,-1.01937255220652
"1269",3.48510393756999,-1.02332245253959
"1270",3.66386869551806,-1.03333099427163
"1271",4.07240839792506,-1.05602517429004
"1272",4.2717929362844,-1.06969564989907
"1273",4.42814086868117,-1.08511644513801
"1274",4.47683280442521,-1.11165399726418
"1275",4.49609638427724,-1.11790028321606
"1276",4.4714935515198,-1.12168818811688
"1277",4.46120502390992,-1.11901287884357
"1278",4.40056306402423,-1.10086428763612
"1279",4.4855488602795,-1.11971042125172
"1280",4.46549224623064,-1.17269349871949
"1281",4.51777237586143,-1.11492767984798
"1282",3.47557653781888,-1.16856440503717
"1283",3.46145318502328,-1.26327922313226
"1284",3.53574129543065,-1.39666013317372
"1285",3.29032699632112,-1.35838604357025
"1286",3.56305356544723,-1.28429855321101
"1287",4.05272485678633,-1.75314978998326
"1288",4.45110965283629,-2.09717740377162
"1289",4.76210731807769,-2.31465773946983
"1290",4.75165010492874,-2.3032062685114
"1291",4.86788093095526,-2.38975615876082
"1292",5.28527619450781,-2.61251467040082
"1293",5.54668286011687,-2.74713753040227
"1294",6.11928941201658,-2.95910476654968
"1295",6.78093677875585,-2.59835139114702
"1296",7.80180685807341,-2.3816871690224
"1297",7.54615199157993,-2.27244893533329
"1298",8.16306166470699,-2.36232847416889
"1299",8.3431791424463,-2.37738204988019
"1300",8.35186791451178,-2.37086549441005
"1301",8.35477370823996,-2.32758317296797
"1302",8.36978902976381,-2.43037307692564
"1303",8.40733576522556,-2.38713175136298
"1304",6.30746294437591,-3.46954332108159
"1305",6.80349520372363,-4.19992287556454
"1306",7.17249750966022,-4.51534801829276
"1307",7.21527578082633,-4.55865689197892
"1308",7.27436245115367,-4.60514019868828
"1309",5.98619580812704,-3.55983699536682
"1310",5.855550374302,-3.59038475474274
"1311",5.425920506622,-2.75015852405496
"1312",5.21039127571859,-2.57821581034125
