"","dim0","dim1"
"1251",-0.340166033229898,2.96750799009745
"1252",-0.406119244565915,2.99601902184466
"1253",-0.433445037228605,3.01839549132374
"1254",-0.487633278040543,3.08330816195722
"1255",-0.44759763674209,3.08014249762188
"1256",-0.428587813286389,3.06676567478788
"1257",-0.430674818000198,3.05666969083567
"1258",-0.464667640831471,3.03547579779305
"1259",-0.480758752887493,3.00338588193588
"1260",-0.568556822056126,2.98789147487679
"1261",-0.569292312496119,2.90980248696826
"1262",-0.546962392206939,3.09250852743765
"1263",-0.389043651663589,3.06507300913342
"1264",-0.408281181942331,3.08218692641975
"1265",-0.423159565653653,3.12747453403639
"1266",-0.44719602669478,3.04305400979024
"1267",-0.356889321111159,3.06439882930634
"1268",-0.233819734088001,3.08031923269054
"1269",-0.495939524268741,3.01927109231791
"1270",-0.722677502793473,2.98064228680521
"1271",-0.760101127308546,3.00215319846184
"1272",-0.630887650234427,2.96501846110244
"1273",-0.165532690511052,3.09213290463383
"1274",-0.0806406737606373,3.1956160867095
"1275",0.203205075912601,3.42548874454961
"1276",0.513535873394527,3.68861626788729
"1277",1.35957769190004,4.82532786728678
"1278",1.51924450642886,5.04453171754599
"1279",1.74963992895389,5.38608161107636
"1280",1.78431431713308,5.30945505826081
"1281",1.77246041147039,5.28290905877395
"1282",1.75836404517684,5.31078429864205
"1283",1.86560862876193,5.27176292616534
"1284",1.88637599790315,5.24985272816698
"1285",1.94977894791385,5.24882543952562
"1286",1.91186264725955,5.73662821178738
"1287",2.10002726223414,6.23374434193045
"1288",2.06073727224634,6.24637789924215
"1289",2.21385237945664,6.40450107866175
"1290",2.27450119620201,6.5244547555604
"1291",2.29136325995823,6.63532271534838
"1292",2.28525488774881,6.67382293705642
"1293",2.30823237131891,6.68656217150454
"1294",2.29603313322981,6.71945733440234
"1295",2.25671497989311,6.4257427848913
"1296",1.91632088074467,5.59204676246538
"1297",1.9390359904271,5.51234899542675
"1298",0.731650960540192,3.68909031142357
"1299",1.14828231012815,3.59522703615954
"1300",1.17945147770403,3.60716262958873
"1301",1.19713903118477,3.5837462412299
"1302",1.19329381163792,3.58618019089835
"1303",0.264673143956164,3.46585849419948
"1304",0.354995147067342,3.40847809508392
"1305",0.420790942857939,3.39542808134001
"1306",0.594690804740939,3.40185014853494
"1307",-0.109035162110777,3.23225182269349
"1308",-0.251641467824513,3.31342151219972
"1309",-0.334773856676526,3.70077598060035
"1310",-0.48704827288271,3.99779656424086
"1311",-0.267124584215949,4.09558215383805
"1312",-0.601315028950473,4.24807911808105
"1313",-0.736220095536407,4.22235098484307
"1314",-1.30866668135046,4.23757798655845
"1315",-0.873937340255982,4.51564449762336
"1316",-1.2592692339268,4.73672798450918
"1317",-1.03667801753682,4.76409204176588
"1318",-1.08079710703743,4.88775120777994
"1319",-1.09892577809332,5.23357489983093
"1320",-1.08328905337155,5.31691514751408
"1321",-1.02449233861828,5.53403496428661
"1322",-0.994420634348455,5.62002466834555
"1323",-0.850903641229381,5.46226367206939
"1324",-1.11945372842717,5.29887158809548
"1325",-1.1768958727655,5.5688553701072
"1326",-1.08607343498668,4.87721420279701
"1327",0.451313388038799,4.05820848850448
"1328",0.780321088886384,4.07327201899155
"1329",2.70495730267049,4.08964302298717
"1330",3.58776947889454,3.9955786175217
"1331",3.9438927707427,4.02973226442745
"1332",4.01159100477309,3.99916046778465
"1333",4.15745506838827,3.94054231973355
"1334",4.29452098982393,3.98976000211397
"1335",4.17985132651377,4.08917943349895
"1336",4.26790015040345,4.09109652621869
"1337",4.4476446693366,4.10699454193152
"1338",4.47091788041031,4.09546810094694
"1339",4.54578445389625,4.08070623774485
"1340",4.4625622009514,4.08100837347884
"1341",4.40130983933429,4.03898462449298
"1342",4.5224718800628,4.14036090598174
"1343",4.57963625805581,4.148938068225
"1344",4.74827846186394,4.1991496601936
"1345",4.73038560275542,4.27799168665768
"1346",4.34774261759668,4.16036911264167
"1347",4.56083670685467,4.33297542631948
"1348",3.55194252947281,3.96492380507517
"1349",3.50844602409509,4.2855271732568
"1350",3.63741800137412,4.33007124350263
"1351",-1.10760032579111,4.17122939398613
"1352",-2.92046116859176,4.85354468892596
"1353",-3.13016497299169,4.96022483623978
"1354",-3.71641852613582,5.49154657962494
"1355",-3.93137849641939,5.69132026883236
"1356",-3.96534664459889,5.78083564259495
"1357",-4.01251902685314,5.8132002720472
"1358",-4.06567593012302,5.8567194844481
"1359",-3.79262512783777,5.55648146875645
"1360",-3.12788990871027,4.86251966908595
"1361",-3.11183050517957,4.83852535066045
"1362",-3.10840261151784,4.82330520095082
"1363",-3.05802765536814,4.8247555138869
"1364",-3.23494863730393,4.89996285000321
"1365",-1.66125797708407,4.13227483417513
"1366",-1.76618592995212,4.14866107916191
"1367",-1.73200892038689,4.10638438794515
"1368",-1.66823326926944,4.03551183691091
"1369",-1.72825060799139,4.09592673702902
"1370",-1.71809732361499,4.11622452299818
"1371",-0.273574874628948,3.80588228726637
"1372",-0.194150276417769,4.18581298095681
"1373",-0.140935338546856,4.25441436877058
"1374",-0.121143110337655,4.24093785694642
"1375",-0.105737279926536,4.21092563895806
"1376",-0.0777792010608062,4.25160633193606
"1377",-0.0712179827031313,3.94161358082368
"1378",-0.0999417770956285,3.96003719588068
"1379",-0.161232755207767,4.03474064588462
"1380",-0.318437838113659,3.21002786274391
"1381",-0.43620906205864,3.09945669532571
"1382",-0.497645969558244,3.43592776847466
"1383",-0.411053278341609,4.47869239867993
