"","dim0","dim1"
"5001",-0.312931140868533,0.5471262017234
"5002",-0.377550829281445,0.563479248562083
"5003",-0.376393557803632,0.545645173312439
"5004",-0.375811266827521,0.522036947378271
"5005",-0.354044462397578,0.473893412662433
"5006",-0.355823824185387,0.455351269685266
"5007",-0.202706425549556,0.392360129622697
"5008",0.118980974101333,0.299590881410215
"5009",-0.457144305914337,0.466267861283375
"5010",-0.483843882732975,0.472771108802437
"5011",-0.62209307962715,0.548459201713906
"5012",-0.996532355169363,0.560635575111181
"5013",-0.379712109567344,0.509013606431854
"5014",-0.412695540574412,0.463848225099164
"5015",-0.540841116148043,0.412466752433306
"5016",-0.821825712527812,0.543569579102494
"5017",-0.82135775085091,0.535418518969736
"5018",-0.834693537443365,0.542326048613631
"5019",-0.557571343861825,0.382353430879584
"5020",-0.561841441415623,0.379362088702078
"5021",-0.628913145834564,0.333349337918989
"5022",-0.638546118631889,0.321686175026506
"5023",-0.37348627844736,0.482038943268354
"5024",-0.366153700603574,0.451522637653923
"5025",-0.357358385510568,0.452362169606432
"5026",-0.356030142911415,0.443917681463681
"5027",-0.343193984820375,0.436829633100946
"5028",-0.231114083277571,0.452885820845765
"5029",-0.217720809470507,0.455038395231599
"5030",-0.153079279217156,0.452895178924534
"5031",-0.218311140672527,0.454439060962786
"5032",-0.27227641717478,0.437410706781743
"5033",-0.166791539966289,0.421830428916444
"5034",-0.195478847739689,0.459735028197415
"5035",-0.0656903259040437,0.464891362534574
"5036",0.0991528886298056,0.470238259063742
"5038",-0.354940283353984,0.422278565895139
"5039",-0.371797177221104,0.416422898097022
"5040",-0.330339776230435,0.400178399558967
"5041",-0.143223440400433,0.336300002347751
"5042",-0.404480833776358,0.413839222581532
"5043",-0.406321989189543,0.409893020488837
"5044",-0.40779976154122,0.405339888636727
"5045",-0.406256868865573,0.408631580236037
"5046",-0.401616431896171,0.412984027891622
"5047",-0.427840558007426,0.418382411976812
"5048",-0.346942592350372,0.41055360903362
"5049",-0.0809956900038658,0.415020573928351
"5050",-0.326637155394974,0.408057361387825
"5051",-0.573377078841657,0.415439705519663
"5052",-0.263370768836074,0.403609742420025
"5053",-0.187776521160707,0.38646101874453
"5054",-0.230925053721174,0.382253642161996
"5055",-0.172900505022471,0.385056179051778
"5056",-0.168662907504621,0.384086643560979
"5057",0.0222817977877593,0.375205211187254
"5058",-0.416800431089281,0.417493258057418
"5059",-0.385957336273169,0.418320400174911
"5060",-0.37618136860435,0.416006749661362
"5062",-0.412258420381009,0.394112905896909
"5063",-0.402454171366843,0.398361753117207
"5064",-0.423983414386225,0.408271059134391
"5065",-0.449756753131457,0.422405194757499
"5066",-0.503784008324213,0.435643152714794
"5067",-0.525045677246109,0.442048306069696
"5068",-0.450500832007501,0.431463553698931
"5069",-0.506039017095061,0.408098114213265
"5070",-0.589104563659783,0.396755962851743
"5071",-0.387674458775409,0.397629267152006
"5072",-0.392378885946827,0.407897541733901
"5073",-0.326222951364593,0.427422241826575
"5074",-0.286230619529061,0.442031692837427
"5075",-0.239335622240462,0.469447543067499
"5076",-0.220183125454744,0.418950948418354
"5077",-0.446271248297637,0.408758800246498
"5078",-0.509682892006174,0.399120458764264
"5079",-0.429697573051373,0.374108704309763
"5080",-0.405973496925186,0.413017457012439
"5081",-0.560885000122786,0.41476596247377
"5082",-0.440451264960933,0.415558051308476
"5083",-0.46714057935949,0.428090400124113
"5084",-0.311327655450092,0.423063984371792
"5085",-0.0984983001259357,0.371031014624917
"5086",-0.455740137344862,0.458784910007178
"5087",-0.40121459883301,0.47477726338975
"5088",-0.47804302844861,0.481043003503962
"5089",-0.487584367930943,0.483436296402116
"5090",-0.495569725858566,0.453894851238083
"5091",-0.56430025256237,0.458014289501388
"5092",-0.561941256207147,0.455333155785989
"5093",-0.369088617034042,0.43312176131907
"5094",-0.36912279224109,0.414931106265387
"5095",-0.457774599681575,0.317833042909082
"5096",-0.44159822786328,0.287964118369837
"5097",-0.445769362989899,0.287008030195877
"5098",-0.358945278551828,0.212102590602586
"5099",-0.2891304388531,0.20066078045395
"5100",-0.22677661258201,0.188555434471366
"5101",-0.368627256018871,0.209077746652167
"5102",-0.47142419843569,0.296763588508477
"5103",-0.591887418618933,0.295541718250996
"5104",-0.342531312441497,0.397350613512668
"5105",-0.310369693208637,0.413705451737691
"5106",-0.271153623523652,0.410992746880033
"5107",-0.0276076235936178,0.373851380252296
"5108",-0.0670487529166912,0.340321276256592
"5109",-0.344039889011135,0.395408116078152
"5110",-0.318553168414914,0.39097918032091
"5111",-0.327754739908836,0.388198623614685
"5112",-0.438932034741574,0.382067838911695
"5113",-0.358613264752057,0.398608722938527
"5114",-0.263606191875688,0.424987530622417
"5115",-0.432120614387433,0.373630938055625
"5116",-0.610271458712913,0.357814130869766
"5117",-0.658600792650765,0.343160864968708
"5118",-0.684573986990927,0.349014128805601
"5119",-0.498454581710973,0.320741483069508
"5120",-0.525460134759497,0.258937875495034
"5121",-0.587675904880636,0.259056468721232
"5122",-0.723920168901108,0.209863972759438
"5123",-0.696270265222029,0.15664410802921
"5124",-0.484087260688593,0.32293626335656
"5125",-0.524345451271947,0.311011528547261
"5126",-0.566195616431931,0.296368513478242
"5127",-0.467164230017228,0.243693686898154
